-0.9348  	0.11256  	-0.4799  	-1.1150  	-0.4662  	-1.7850  	-0.1281  	-0.3851  	-0.0922  	0.10208  	0.61100  	-0.8824  	0.10647  	-0.4568  	0.67358  	-0.1950  	0.11624  	-0.2384  	-0.2226  	-0.2293  	-0.6619  	0.75264  	0.12729  	-0.2691  	0.54705  	-0.3355  	0.72245  	-0.2023  	0.75622  	0.81177  	-0.2988  	-0.0195  	-0.2020  	0.03467  	0.33825  	0.45762  	0.23804  	-0.0554  	-0.1701  	0.54865  	-0.2268  	0.18755  	-0.2779  	-0.1992  	-0.0301  	-0.0232  	0.03770  	-0.1476  	-0.0106  	0.01167  	0.06737  	0.00266  	-0.0035  	0.02973  	-0.0184  	-0.0760  	0.02072  	0.00537  	0.00824  	0.00036  	-0.0260  	-0.0309  	0.00538  	0.03280  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.9450  	0.10678  	-0.4443  	-1.1761  	-0.4929  	-1.7828  	-0.1284  	-0.4006  	-0.0951  	0.09445  	0.59244  	-0.9206  	0.09404  	-0.4850  	0.65017  	-0.2228  	0.12448  	-0.2394  	-0.2161  	-0.2581  	-0.6799  	0.75385  	0.15173  	-0.2762  	0.57218  	-0.3372  	0.76032  	-0.1999  	0.74277  	0.81688  	-0.2971  	-0.0091  	-0.2087  	0.02801  	0.33183  	0.46276  	0.25715  	-0.0509  	-0.1706  	0.54199  	-0.2256  	0.18268  	-0.2685  	-0.1869  	-0.0277  	-0.0226  	0.03825  	-0.1463  	-0.0127  	0.01339  	0.06576  	0.00038  	-0.0022  	0.02934  	-0.0193  	-0.0765  	0.02080  	0.00593  	0.01121  	0.00301  	-0.0261  	-0.0309  	0.00552  	0.03467  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.9056  	0.12957  	-0.3777  	-1.1508  	-0.4927  	-1.6844  	-0.1386  	-0.3926  	-0.0865  	0.06729  	0.49872  	-0.9028  	0.14183  	-0.4686  	0.71783  	-0.1769  	0.10945  	-0.2341  	-0.2097  	-0.2759  	-0.7520  	0.77777  	0.18941  	-0.2847  	0.53709  	-0.3265  	0.76118  	-0.1910  	0.80962  	0.83822  	-0.2660  	-0.0236  	-0.2014  	0.03919  	0.28205  	0.45771  	0.21633  	-0.0560  	-0.1447  	0.57577  	-0.1996  	0.18531  	-0.2448  	-0.1764  	-0.0372  	-0.0228  	0.03928  	-0.1374  	-0.0068  	0.01307  	0.06253  	0.00145  	-0.0084  	0.02836  	-0.0223  	-0.0766  	0.01724  	0.00105  	0.01018  	0.00160  	-0.0260  	-0.0347  	0.00745  	0.03346  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7205  	0.18512  	-0.2720  	-0.9833  	-0.4795  	-1.5933  	-0.1448  	-0.3428  	-0.0647  	0.07968  	0.40999  	-0.8347  	0.15557  	-0.3313  	0.87580  	-0.1580  	0.13415  	-0.2581  	-0.2476  	-0.3253  	-0.6642  	0.82011  	0.21460  	-0.2923  	0.52821  	-0.3330  	0.76530  	-0.2635  	0.77604  	0.83594  	-0.2725  	-0.0280  	-0.1974  	0.02998  	0.30893  	0.39876  	0.23635  	-0.0474  	-0.1767  	0.56623  	-0.1857  	0.18936  	-0.2411  	-0.1732  	-0.0480  	-0.0210  	0.04878  	-0.1272  	-0.0139  	0.00946  	0.06331  	0.00073  	-0.0089  	0.03223  	-0.0211  	-0.0826  	0.02061  	0.00527  	0.00801  	-0.0052  	-0.0237  	-0.0311  	0.00495  	0.03276  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4162  	0.31521  	-0.1048  	-0.8960  	-0.4836  	-1.4649  	-0.1541  	-0.2458  	-0.0273  	0.00213  	0.34024  	-0.8614  	0.20496  	-0.1855  	0.96866  	-0.0811  	0.14837  	-0.3104  	-0.2046  	-0.3645  	-0.5008  	0.83261  	0.20866  	-0.2336  	0.57085  	-0.3609  	0.88313  	-0.3574  	0.68003  	0.83462  	-0.2999  	-0.0120  	-0.1769  	0.02482  	0.41697  	0.36933  	0.33794  	-0.0216  	-0.1902  	0.54637  	-0.2194  	0.17931  	-0.2373  	-0.1638  	-0.0405  	-0.0227  	0.04040  	-0.1207  	-0.0057  	0.00680  	0.07078  	-0.0005  	-0.0024  	0.03366  	-0.0254  	-0.0690  	0.01775  	-0.0006  	0.01056  	0.00342  	-0.0276  	-0.0259  	0.00896  	0.02923  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5553  	0.25744  	-0.2309  	-0.9322  	-0.4714  	-1.5631  	-0.1353  	-0.2704  	-0.0385  	0.01342  	0.42993  	-0.8251  	0.18468  	-0.2355  	0.85790  	-0.1042  	0.11597  	-0.2566  	-0.2020  	-0.3233  	-0.5261  	0.82987  	0.16643  	-0.2279  	0.59478  	-0.3823  	0.87617  	-0.3475  	0.66150  	0.82568  	-0.3005  	-0.0310  	-0.1968  	0.01649  	0.42421  	0.38774  	0.34725  	-0.0208  	-0.1951  	0.56186  	-0.2378  	0.18491  	-0.2628  	-0.1788  	-0.0354  	-0.0257  	0.03652  	-0.1313  	-0.0119  	0.01477  	0.07134  	1.69575  	-0.0056  	0.03377  	-0.0279  	-0.0695  	0.02148  	-0.0014  	0.00842  	-0.0021  	-0.0223  	-0.0306  	0.00262  	0.02954  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.8455  	0.10230  	-0.4241  	-1.1402  	-0.4781  	-1.7468  	-0.1389  	-0.3819  	-0.1109  	0.06564  	0.58720  	-0.8677  	0.09413  	-0.4535  	0.66216  	-0.1818  	0.09122  	-0.2195  	-0.2162  	-0.2675  	-0.6406  	0.73912  	0.12836  	-0.2524  	0.55463  	-0.3631  	0.81644  	-0.2504  	0.73835  	0.81605  	-0.3091  	-0.0114  	-0.2172  	0.02357  	0.38222  	0.47599  	0.28932  	-0.0358  	-0.1918  	0.54522  	-0.2252  	0.18337  	-0.2850  	-0.1871  	-0.0263  	-0.0196  	0.04041  	-0.1434  	-0.0056  	0.00079  	0.06428  	0.00065  	-0.0054  	0.02842  	-0.0184  	-0.0796  	0.01887  	0.00737  	0.01418  	-0.0080  	-0.0243  	-0.0439  	0.00893  	0.02859  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.9701  	0.07084  	-0.4922  	-1.2557  	-0.5643  	-1.7911  	-0.1360  	-0.4407  	-0.1139  	0.09098  	0.62839  	-0.9268  	0.05898  	-0.5556  	0.61193  	-0.2239  	0.13046  	-0.2398  	-0.2119  	-0.2709  	-0.6416  	0.72016  	0.14534  	-0.2449  	0.58706  	-0.3472  	0.83230  	-0.2571  	0.71720  	0.80806  	-0.3123  	-0.0067  	-0.2351  	0.02174  	0.36759  	0.48654  	0.29787  	-0.0315  	-0.2050  	0.55097  	-0.2237  	0.19143  	-0.2864  	-0.1798  	-0.0199  	-0.0248  	0.04330  	-0.1565  	-0.0185  	0.01240  	0.06696  	-0.0004  	-0.0048  	0.03552  	-0.0206  	-0.0770  	0.02384  	0.00446  	0.00895  	0.00256  	-0.0279  	-0.0375  	0.00805  	0.03510  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.6425  	0.20179  	-0.3027  	-1.0750  	-0.5080  	-1.6048  	-0.1169  	-0.3334  	-0.0722  	0.10688  	0.50782  	-0.8250  	0.18225  	-0.2849  	0.88948  	-0.2112  	0.11792  	-0.2991  	-0.2153  	-0.2976  	-0.5736  	0.80912  	0.15563  	-0.1975  	0.53760  	-0.3437  	0.87435  	-0.3783  	0.64707  	0.81427  	-0.2912  	-0.0034  	-0.2048  	0.02683  	0.42528  	0.41057  	0.32476  	-0.0413  	-0.1903  	0.58074  	-0.2495  	0.20234  	-0.2794  	-0.1947  	-0.0321  	-0.0247  	0.04368  	-0.1371  	-0.0124  	0.01594  	0.07381  	-0.0015  	-0.0107  	0.03249  	-0.0305  	-0.0765  	0.01861  	0.00033  	0.00618  	0.00554  	-0.0292  	-0.0298  	0.01103  	0.03426  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3425  	0.30966  	-0.0706  	-0.8895  	-0.4674  	-1.4080  	-0.1615  	-0.2087  	-0.0204  	0.00591  	0.26695  	-0.8373  	0.24338  	-0.0688  	1.09669  	-0.1322  	0.15767  	-0.3289  	-0.2172  	-0.3967  	-0.5231  	0.84501  	0.24286  	-0.1933  	0.55989  	-0.3649  	0.90908  	-0.4373  	0.62201  	0.85582  	-0.2876  	0.02090  	-0.1919  	0.01467  	0.42680  	0.34732  	0.36794  	-0.0128  	-0.1978  	0.57002  	-0.2460  	0.19199  	-0.2434  	-0.1651  	-0.0411  	-0.0221  	0.02884  	-0.1199  	0.00122  	0.01064  	0.05810  	0.00034  	-0.0049  	0.02831  	-0.0229  	-0.0632  	0.00785  	-0.0088  	0.00745  	0.00513  	-0.0166  	-0.0203  	0.00037  	0.02984  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2377  	0.31387  	-0.0333  	-0.7501  	-0.4689  	-1.3087  	-0.1083  	-0.1761  	-0.0055  	-0.0724  	0.29524  	-0.9071  	0.20690  	-0.1038  	1.15436  	-0.0736  	0.15388  	-0.3792  	-0.2070  	-0.4272  	-0.4145  	0.89015  	0.25229  	-0.1813  	0.62627  	-0.3839  	1.01185  	-0.5249  	0.59778  	0.86453  	-0.3387  	0.03301  	-0.2093  	0.02077  	0.46557  	0.35780  	0.40263  	0.00557  	-0.2060  	0.55386  	-0.2856  	0.21448  	-0.2517  	-0.1649  	-0.0426  	-0.0254  	0.03057  	-0.1056  	0.00984  	0.01679  	0.06797  	0.00064  	-0.0042  	0.03570  	-0.0205  	-0.0543  	0.01280  	-0.0027  	0.00630  	0.00585  	-0.0253  	-0.0286  	-0.0009  	0.02836  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2190  	0.31122  	-0.0739  	-0.6488  	-0.4018  	-1.2770  	-0.0982  	-0.1986  	-0.0180  	-0.0447  	0.22891  	-0.9411  	0.21752  	-0.0916  	1.20538  	-0.1074  	0.15289  	-0.4104  	-0.2096  	-0.4869  	-0.4560  	0.92566  	0.24069  	-0.1570  	0.71281  	-0.4072  	1.07924  	-0.5382  	0.62471  	0.89516  	-0.3580  	0.02888  	-0.2338  	0.01778  	0.49597  	0.36905  	0.38721  	-0.0215  	-0.2108  	0.57355  	-0.3396  	0.22568  	-0.2636  	-0.1608  	-0.0379  	-0.0249  	0.02450  	-0.1052  	0.01512  	0.01239  	0.08106  	-0.0004  	-0.0044  	0.03142  	-0.0197  	-0.0513  	0.01233  	-0.0037  	0.01095  	0.00226  	-0.0255  	-0.0357  	-0.0005  	0.02625  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2314  	0.31182  	-0.2183  	-0.3870  	-0.1699  	-1.3847  	-0.0543  	-0.2309  	-0.0373  	0.03152  	-0.0210  	-0.9844  	0.34302  	0.13945  	1.38443  	-0.2407  	0.10951  	-0.3569  	-0.2435  	-0.4509  	-0.6608  	0.94683  	0.07489  	-0.1803  	0.84208  	-0.4218  	1.07880  	-0.4280  	0.83841  	0.97873  	-0.3705  	-0.0099  	-0.2335  	0.02914  	0.46779  	0.40828  	0.24076  	-0.0718  	-0.1440  	0.62741  	-0.3825  	0.24220  	-0.2864  	-0.1706  	-0.0292  	-0.0227  	0.03150  	-0.1035  	0.02208  	0.00924  	0.08258  	0.00653  	-0.0037  	0.03695  	-0.0158  	-0.0590  	0.00894  	-0.0037  	0.01214  	0.00884  	-0.0299  	-0.0350  	-0.0004  	0.02310  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.4467  	0.25952  	-0.3257  	-0.2912  	-0.0711  	-1.5227  	-0.0926  	-0.2407  	-0.0552  	0.05083  	0.14089  	-0.8292  	0.32013  	0.18893  	1.35618  	-0.2084  	0.08087  	-0.3686  	-0.2476  	-0.3613  	-0.6822  	0.91541  	0.01115  	-0.0993  	0.79145  	-0.4079  	1.03939  	-0.3291  	0.77030  	0.96956  	-0.3527  	0.00044  	-0.2042  	0.02451  	0.54496  	0.37144  	0.26430  	-0.1001  	-0.1848  	0.63150  	-0.3872  	0.24996  	-0.3099  	-0.1933  	-0.0409  	-0.0143  	0.02904  	-0.1171  	0.00471  	0.01128  	0.08177  	0.00229  	-0.0131  	0.03030  	-0.0268  	-0.0585  	0.02021  	-0.0126  	0.00839  	0.00318  	-0.0256  	-0.0269  	-0.0052  	0.01032  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7561  	0.14455  	-0.4727  	-0.6666  	-0.2295  	-1.7846  	-0.1348  	-0.3642  	-0.1005  	0.09665  	0.34414  	-0.6947  	0.23654  	-0.1404  	1.02846  	-0.1557  	0.05818  	-0.2353  	-0.2485  	-0.2100  	-0.6883  	0.80147  	-0.0188  	-0.1789  	0.59149  	-0.3852  	0.78706  	-0.2184  	0.76252  	0.88845  	-0.3147  	-0.0302  	-0.1910  	0.04530  	0.49182  	0.42181  	0.20809  	-0.0800  	-0.1776  	0.60799  	-0.3224  	0.21423  	-0.3252  	-0.1992  	-0.0374  	-0.0231  	0.03885  	-0.1379  	-0.0060  	0.00781  	0.07228  	0.01024  	-0.0108  	0.02670  	-0.0244  	-0.0761  	0.02488  	0.00020  	0.00555  	0.00055  	-0.0248  	-0.0301  	-0.0001  	0.02218  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.9297  	0.10899  	-0.4447  	-1.0194  	-0.3757  	-1.8111  	-0.1176  	-0.4379  	-0.1078  	0.14838  	0.55186  	-0.7543  	0.12178  	-0.4023  	0.76311  	-0.2261  	0.04504  	-0.2319  	-0.2067  	-0.1982  	-0.6862  	0.76371  	0.10731  	-0.2089  	0.52721  	-0.3555  	0.73297  	-0.2054  	0.71493  	0.79941  	-0.2841  	-0.0177  	-0.2008  	0.03044  	0.39358  	0.46474  	0.25022  	-0.0627  	-0.1777  	0.58507  	-0.2430  	0.20459  	-0.2859  	-0.1980  	-0.0309  	-0.0159  	0.03817  	-0.1319  	-0.0093  	0.01927  	0.06874  	0.00250  	-0.0086  	0.03285  	-0.0209  	-0.0812  	0.02858  	0.00400  	0.00878  	-0.0001  	-0.0306  	-0.0359  	-0.0047  	0.02748  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-1.0147  	0.09847  	-0.4397  	-1.2585  	-0.5323  	-1.7719  	-0.1163  	-0.4248  	-0.1145  	0.14746  	0.61322  	-0.9548  	0.05101  	-0.5535  	0.55712  	-0.2439  	0.10267  	-0.2074  	-0.2177  	-0.2539  	-0.7159  	0.76024  	0.17014  	-0.2791  	0.57297  	-0.3516  	0.77372  	-0.1800  	0.77815  	0.80591  	-0.3165  	-0.0152  	-0.2465  	0.02636  	0.32208  	0.49728  	0.26399  	-0.0448  	-0.1683  	0.53683  	-0.2075  	0.17717  	-0.2775  	-0.1929  	-0.0248  	-0.0284  	0.03472  	-0.1515  	-0.0185  	0.01485  	0.06884  	0.00353  	-0.0011  	0.03635  	-0.0224  	-0.0792  	0.02401  	0.00390  	0.01264  	0.00032  	-0.0275  	-0.0333  	0.00974  	0.03542  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-1.0119  	0.10819  	-0.3886  	-1.3575  	-0.6436  	-1.6928  	-0.1570  	-0.4681  	-0.1087  	0.10082  	0.49052  	-0.9806  	0.07107  	-0.6160  	0.53181  	-0.1884  	0.15327  	-0.2268  	-0.1852  	-0.3253  	-0.7913  	0.77543  	0.25645  	-0.3276  	0.59309  	-0.3232  	0.77685  	-0.1999  	0.81910  	0.82461  	-0.2620  	-0.0270  	-0.2486  	0.02759  	0.20718  	0.50455  	0.21134  	-0.0361  	-0.1396  	0.55732  	-0.1550  	0.17718  	-0.2246  	-0.1627  	-0.0342  	-0.0268  	0.04015  	-0.1280  	-0.0158  	0.01089  	0.05922  	0.00406  	-0.0050  	0.03316  	-0.0208  	-0.0795  	0.01723  	0.00221  	0.00985  	-0.0043  	-0.0228  	-0.0386  	0.01226  	0.03525  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.9496  	0.13899  	-0.3718  	-1.2472  	-0.5921  	-1.6567  	-0.1504  	-0.4340  	-0.0922  	0.06690  	0.40834  	-0.9300  	0.10410  	-0.5320  	0.63048  	-0.1865  	0.16002  	-0.2169  	-0.2001  	-0.3455  	-0.8086  	0.78921  	0.25451  	-0.3409  	0.55586  	-0.3200  	0.77414  	-0.1896  	0.84083  	0.83115  	-0.2688  	-0.0357  	-0.2376  	0.02499  	0.19342  	0.47959  	0.19613  	-0.0457  	-0.1342  	0.57985  	-0.1546  	0.18563  	-0.2218  	-0.1639  	-0.0406  	-0.0287  	0.04127  	-0.1239  	-0.0106  	0.01231  	0.06347  	0.00542  	-0.0107  	0.03258  	-0.0171  	-0.0793  	0.01918  	-0.0009  	0.01138  	-0.0034  	-0.0228  	-0.0322  	0.00893  	0.03750  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
