-0.1887  	0.34496  	0.02816  	-0.7918  	-0.4989  	-1.2471  	-0.1217  	-0.1487  	-0.0196  	-0.0701  	0.37000  	-0.9089  	0.20397  	-0.0727  	1.09324  	-0.0465  	0.14147  	-0.4240  	-0.1846  	-0.5217  	-0.3421  	0.90944  	0.30266  	-0.1402  	0.63091  	-0.4201  	1.07866  	-0.6397  	0.50755  	0.85876  	-0.3313  	0.04214  	-0.2292  	0.01401  	0.51459  	0.35079  	0.49213  	0.00606  	-0.2486  	0.52321  	-0.3129  	0.21058  	-0.2711  	-0.1764  	-0.0358  	-0.0213  	0.02165  	-0.1038  	0.01990  	0.01667  	0.07016  	0.00262  	5.66020  	0.03734  	-0.0259  	-0.0491  	0.00859  	0.00307  	0.01093  	0.00696  	-0.0239  	-0.0303  	0.01651  	0.02464  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2164  	0.33939  	0.00385  	-0.7683  	-0.4844  	-1.2792  	-0.1211  	-0.1826  	-0.0044  	-0.0817  	0.42220  	-0.8931  	0.21272  	-0.0869  	1.10166  	-0.0164  	0.13728  	-0.4198  	-0.1966  	-0.4782  	-0.3504  	0.87162  	0.26257  	-0.1295  	0.60978  	-0.4154  	1.01559  	-0.6239  	0.51103  	0.85063  	-0.3303  	0.04211  	-0.2135  	0.01877  	0.51668  	0.34506  	0.47324  	0.01411  	-0.2484  	0.51145  	-0.3005  	0.20755  	-0.2693  	-0.1899  	-0.0408  	-0.0194  	0.02541  	-0.1082  	0.01575  	0.01230  	0.06801  	0.00505  	-0.0006  	0.03817  	-0.0263  	-0.0543  	0.00679  	0.00481  	0.00921  	0.00247  	-0.0220  	-0.0305  	0.01661  	0.02312  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2431  	0.35666  	0.02109  	-0.8236  	-0.5160  	-1.3110  	-0.1325  	-0.1689  	-0.0036  	-0.0599  	0.45927  	-0.8919  	0.19312  	-0.0971  	1.05781  	-0.0104  	0.13153  	-0.4125  	-0.1836  	-0.4921  	-0.3364  	0.86489  	0.27395  	-0.1236  	0.59736  	-0.4046  	1.03235  	-0.6536  	0.48155  	0.82770  	-0.3304  	0.04835  	-0.2076  	0.01551  	0.51407  	0.33781  	0.49500  	0.03887  	-0.2570  	0.50387  	-0.3017  	0.19715  	-0.2588  	-0.1811  	-0.0414  	-0.0220  	0.02707  	-0.1077  	0.00877  	0.01239  	0.06519  	0.00465  	0.00100  	0.04005  	-0.0251  	-0.0562  	0.00760  	0.00219  	0.00588  	0.00513  	-0.0231  	-0.0301  	0.01553  	0.02718  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2642  	0.36289  	0.01915  	-0.8488  	-0.5336  	-1.3163  	-0.1411  	-0.1554  	0.00203  	-0.0537  	0.48457  	-0.8691  	0.18285  	-0.1031  	1.04751  	-0.0085  	0.13445  	-0.4066  	-0.1791  	-0.4992  	-0.3212  	0.85133  	0.28462  	-0.1249  	0.57193  	-0.4035  	1.04345  	-0.6509  	0.46651  	0.82370  	-0.3316  	0.05236  	-0.2012  	0.01381  	0.52112  	0.32887  	0.51000  	0.04476  	-0.2591  	0.49777  	-0.3018  	0.19711  	-0.2588  	-0.1807  	-0.0410  	-0.0202  	0.02765  	-0.1113  	0.00419  	0.01428  	0.06211  	0.00481  	0.00131  	0.04136  	-0.0254  	-0.0580  	0.00631  	0.00210  	0.00466  	0.00632  	-0.0223  	-0.0300  	0.01380  	0.02877  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2750  	0.36269  	0.00916  	-0.8666  	-0.5611  	-1.3153  	-0.1449  	-0.1335  	0.01204  	-0.0643  	0.50968  	-0.8494  	0.17524  	-0.1152  	1.03731  	0.01065  	0.14317  	-0.4069  	-0.1731  	-0.5089  	-0.3026  	0.84227  	0.29548  	-0.1257  	0.54327  	-0.4009  	1.04739  	-0.6713  	0.44017  	0.81650  	-0.3297  	0.05980  	-0.1943  	0.01115  	0.52448  	0.31575  	0.53175  	0.06045  	-0.2673  	0.48716  	-0.2909  	0.19401  	-0.2559  	-0.1768  	-0.0403  	-0.0194  	0.02957  	-0.1151  	0.00158  	0.01569  	0.05769  	0.00493  	0.00160  	0.04326  	-0.0257  	-0.0592  	0.00321  	0.00248  	0.00293  	0.00687  	-0.0206  	-0.0284  	0.01158  	0.03046  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2773  	0.36464  	-0.0068  	-0.8985  	-0.5833  	-1.3383  	-0.1443  	-0.1330  	0.03287  	-0.0835  	0.54933  	-0.8397  	0.17039  	-0.1267  	1.01232  	0.01069  	0.14775  	-0.4069  	-0.1846  	-0.5103  	-0.2964  	0.83996  	0.31002  	-0.1216  	0.51404  	-0.3928  	1.04448  	-0.6636  	0.41531  	0.81652  	-0.3186  	0.05700  	-0.1885  	0.00878  	0.53650  	0.30488  	0.55222  	0.06464  	-0.2817  	0.48258  	-0.2840  	0.19189  	-0.2510  	-0.1792  	-0.0413  	-0.0216  	0.03294  	-0.1219  	0.00210  	0.01834  	0.05720  	0.00431  	0.00118  	0.04353  	-0.0249  	-0.0582  	0.00319  	0.00272  	0.00457  	0.00928  	-0.0208  	-0.0276  	0.01055  	0.03233  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2810  	0.36442  	-0.0204  	-0.9082  	-0.5794  	-1.3621  	-0.1502  	-0.1468  	0.03115  	-0.0822  	0.55916  	-0.8281  	0.15705  	-0.1456  	1.01266  	0.00244  	0.15324  	-0.4075  	-0.1920  	-0.5119  	-0.3098  	0.83232  	0.32110  	-0.1278  	0.49869  	-0.3897  	1.04118  	-0.6532  	0.40828  	0.81910  	-0.3139  	0.05725  	-0.1883  	0.00605  	0.54152  	0.29530  	0.55444  	0.06735  	-0.2909  	0.47898  	-0.2839  	0.19086  	-0.2519  	-0.1800  	-0.0449  	-0.0217  	0.03348  	-0.1252  	0.00011  	0.01639  	0.05473  	0.00642  	-0.0009  	0.04327  	-0.0245  	-0.0587  	0.00527  	0.00177  	0.00468  	0.00686  	-0.0212  	-0.0268  	0.00810  	0.03212  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2810  	0.36127  	-0.0221  	-0.9058  	-0.5767  	-1.3594  	-0.1495  	-0.1462  	0.03006  	-0.0808  	0.55847  	-0.8281  	0.15665  	-0.1489  	1.01337  	0.00245  	0.15663  	-0.4072  	-0.1926  	-0.5094  	-0.3119  	0.82984  	0.32218  	-0.1253  	0.49978  	-0.3900  	1.04341  	-0.6527  	0.40762  	0.81975  	-0.3150  	0.05781  	-0.1898  	0.00577  	0.54135  	0.29537  	0.55319  	0.06833  	-0.2897  	0.47791  	-0.2869  	0.19104  	-0.2522  	-0.1799  	-0.0449  	-0.0210  	0.03302  	-0.1254  	0.00013  	0.01575  	0.05510  	0.00670  	-0.0010  	0.04279  	-0.0244  	-0.0590  	0.00554  	0.00187  	0.00444  	0.00611  	-0.0213  	-0.0270  	0.00827  	0.03232  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55848  	-0.8284  	0.15646  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.52420  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82940  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54136  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.47801  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82940  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81978  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54136  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.48695  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.5294  	0.30874  	-0.1155  	-1.0295  	-0.5747  	-1.4886  	-0.1558  	-0.2606  	-0.0167  	0.00634  	0.47859  	-0.8321  	0.19110  	-0.2322  	0.81950  	-0.0475  	0.11844  	-0.2808  	-0.2163  	-0.3752  	-0.5327  	0.77249  	0.20246  	-0.2637  	0.52857  	-0.3622  	0.84227  	-0.3138  	0.66713  	0.80408  	-0.2898  	0.00103  	-0.1587  	0.01097  	0.38102  	0.38374  	0.35550  	-0.0028  	-0.1911  	0.53877  	-0.1904  	0.16594  	-0.2277  	-0.1849  	-0.0537  	-0.0247  	0.04347  	-0.1179  	-0.0011  	0.01448  	0.07229  	0.00048  	-0.0027  	0.02542  	-0.0228  	-0.0708  	0.01538  	-0.0014  	0.01221  	0.00452  	-0.0224  	-0.0290  	0.01301  	0.04329  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7259  	0.20531  	-0.2822  	-1.1505  	-0.5633  	-1.6140  	-0.1398  	-0.4298  	-0.0857  	0.12151  	0.39866  	-0.8773  	0.14366  	-0.3658  	0.67065  	-0.1643  	0.09877  	-0.2332  	-0.2027  	-0.3248  	-0.7839  	0.79611  	0.13150  	-0.3111  	0.61015  	-0.3640  	0.80671  	-0.2182  	0.77174  	0.85704  	-0.2857  	-0.0085  	-0.2167  	0.02123  	0.29554  	0.48589  	0.25826  	-0.0344  	-0.1582  	0.57816  	-0.1725  	0.18007  	-0.2300  	-0.1819  	-0.0415  	-0.0223  	0.04170  	-0.1216  	-0.0037  	0.00059  	0.06573  	0.00261  	-0.0079  	0.03204  	-0.0215  	-0.0789  	0.01378  	0.00117  	0.00358  	-0.0034  	-0.0224  	-0.0333  	0.01198  	0.03427  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.8360  	0.12289  	-0.3978  	-1.1948  	-0.5668  	-1.6784  	-0.1328  	-0.4387  	-0.1147  	0.07578  	0.48565  	-0.9188  	0.09934  	-0.4393  	0.67777  	-0.2126  	0.13259  	-0.2311  	-0.2376  	-0.3102  	-0.7170  	0.79913  	0.14273  	-0.2548  	0.61943  	-0.3485  	0.84554  	-0.2551  	0.77576  	0.85274  	-0.3012  	-0.0208  	-0.2377  	0.02874  	0.31492  	0.49315  	0.27318  	-0.0309  	-0.1674  	0.56514  	-0.2116  	0.20369  	-0.2507  	-0.1859  	-0.0354  	-0.0275  	0.04559  	-0.1423  	-0.0098  	0.01220  	0.06769  	0.00725  	-0.0040  	0.03747  	-0.0145  	-0.0809  	0.02167  	0.00562  	0.01006  	0.00031  	-0.0317  	-0.0321  	0.01211  	0.04046  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.9483  	0.07058  	-0.4695  	-1.2624  	-0.6009  	-1.7630  	-0.1180  	-0.4654  	-0.1297  	0.10279  	0.53322  	-0.9442  	0.07674  	-0.6011  	0.57283  	-0.1790  	0.15061  	-0.2164  	-0.2015  	-0.2972  	-0.7469  	0.76121  	0.18684  	-0.3041  	0.59898  	-0.3319  	0.81683  	-0.2285  	0.81147  	0.83474  	-0.3021  	-0.0210  	-0.2523  	0.02213  	0.27733  	0.52160  	0.25918  	-0.0242  	-0.1754  	0.55860  	-0.1667  	0.18155  	-0.2572  	-0.1694  	-0.0262  	-0.0219  	0.03945  	-0.1429  	-0.0173  	0.00602  	0.06589  	0.00553  	-0.0030  	0.02961  	-0.0166  	-0.0767  	0.02030  	0.00094  	0.01164  	0.00308  	-0.0234  	-0.0369  	0.00895  	0.03727  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.8659  	0.14452  	-0.3480  	-1.0983  	-0.5400  	-1.6944  	-0.1822  	-0.3874  	-0.1483  	0.03928  	0.47653  	-0.8778  	0.14689  	-0.5916  	0.76766  	-0.2501  	0.23124  	-0.3924  	-0.1435  	-0.5863  	-0.6836  	0.57224  	-0.0598  	-0.3325  	0.53176  	-0.2388  	0.79431  	-0.3023  	0.91246  	0.82939  	-0.1807  	-0.0736  	-0.3442  	-0.1396  	0.20739  	0.47959  	0.13563  	-0.0346  	-0.2802  	0.47360  	-0.1040  	0.31911  	-0.3671  	-0.0944  	-0.0893  	-0.0106  	0.01928  	-0.1205  	-0.0300  	-0.0046  	0.07492  	0.00805  	0.00132  	0.04801  	-0.0088  	-0.0830  	0.02379  	-0.0087  	0.01560  	0.00816  	-0.0215  	-0.0380  	-0.0020  	0.04178  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7993  	0.19482  	-0.2628  	-1.0503  	-0.4965  	-1.7272  	-0.2107  	-0.3221  	-0.1318  	0.01358  	0.48301  	-0.8679  	0.17422  	-0.6259  	0.80960  	-0.2467  	0.30671  	-0.5414  	-0.0558  	-0.7865  	-0.6081  	0.39188  	-0.2918  	-0.3041  	0.50262  	-0.1764  	0.83403  	-0.4070  	0.94559  	0.82040  	-0.0941  	-0.0910  	-0.4094  	-0.2615  	0.20860  	0.44138  	0.09179  	-0.0298  	-0.3933  	0.42369  	-0.0622  	0.42680  	-0.4698  	-0.0208  	-0.1475  	0.00780  	-0.0022  	-0.0916  	-0.0389  	-0.0122  	0.08376  	0.01352  	-0.0014  	0.06849  	-0.0065  	-0.0774  	0.01768  	-0.0164  	0.01126  	0.01647  	-0.0214  	-0.0485  	-0.0139  	0.03362  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.7468  	0.22747  	-0.2824  	-0.8490  	-0.3804  	-1.6572  	-0.2090  	-0.3259  	-0.1606  	-0.0347  	0.40183  	-0.8565  	0.20311  	-0.5720  	0.98139  	-0.2713  	0.33574  	-0.5714  	-0.0537  	-0.8320  	-0.5879  	0.36495  	-0.3852  	-0.2798  	0.53751  	-0.1587  	0.84200  	-0.3597  	1.00577  	0.84656  	-0.0949  	-0.1033  	-0.4308  	-0.2941  	0.19065  	0.43673  	0.05535  	-0.0514  	-0.4068  	0.40553  	-0.0864  	0.45564  	-0.5056  	-0.0230  	-0.1533  	0.01762  	-0.0083  	-0.0935  	-0.0413  	-0.0246  	0.08319  	0.00931  	-0.0045  	0.07068  	-0.0073  	-0.0797  	0.02491  	-0.0202  	0.01496  	0.02146  	-0.0268  	-0.0513  	-0.0161  	0.03361  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
