-0.4496  	0.31045  	-0.1948  	-0.7833  	-0.3697  	-1.4374  	-0.1593  	-0.2733  	-0.0609  	-0.0105  	0.18090  	-0.8382  	0.25788  	-0.1285  	1.22557  	-0.2056  	0.13366  	-0.3333  	-0.2151  	-0.3642  	-0.5845  	0.86410  	0.17015  	-0.2040  	0.59086  	-0.3772  	0.93176  	-0.3606  	0.70316  	0.88622  	-0.3296  	-0.0110  	-0.1989  	0.02809  	0.42732  	0.36774  	0.28111  	-0.0402  	-0.1564  	0.59013  	-0.2821  	0.20820  	-0.2629  	-0.1752  	-0.0280  	-0.0275  	0.03344  	-0.1264  	-0.0031  	0.01057  	0.06780  	0.00527  	-0.0066  	0.03284  	-0.0210  	-0.0607  	0.01739  	3.58521  	0.01341  	0.00124  	-0.0237  	-0.0390  	0.00288  	0.02728  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.3180  	0.33592  	-0.0951  	-0.7253  	-0.3961  	-1.3124  	-0.1618  	-0.2157  	-0.0470  	-0.0571  	0.20943  	-0.9102  	0.24643  	-0.1004  	1.25258  	-0.1462  	0.16075  	-0.3599  	-0.1969  	-0.4502  	-0.4807  	0.89217  	0.24920  	-0.1694  	0.62696  	-0.3798  	1.01392  	-0.4650  	0.64780  	0.88412  	-0.3269  	0.02601  	-0.2174  	0.02837  	0.47410  	0.35572  	0.35664  	-0.0140  	-0.1895  	0.56199  	-0.3076  	0.21474  	-0.2613  	-0.1671  	-0.0319  	-0.0212  	0.03040  	-0.1166  	0.00254  	0.00912  	0.06734  	0.00435  	-0.0037  	0.02936  	-0.0205  	-0.0541  	0.02041  	-0.0031  	0.01374  	0.00490  	-0.0222  	-0.0340  	2.12714  	0.02569  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2672  	0.35180  	-0.0179  	-0.6967  	-0.4338  	-1.2621  	-0.1440  	-0.1835  	-0.0076  	-0.0968  	0.28108  	-0.9175  	0.20256  	-0.1647  	1.19536  	-0.0728  	0.15349  	-0.3913  	-0.1891  	-0.4593  	-0.4196  	0.89699  	0.27634  	-0.1801  	0.63009  	-0.3830  	1.03057  	-0.5224  	0.59651  	0.86474  	-0.3432  	0.03535  	-0.2144  	0.02109  	0.48425  	0.34508  	0.41717  	0.00335  	-0.2250  	0.54128  	-0.3003  	0.20382  	-0.2558  	-0.1607  	-0.0384  	-0.0255  	0.03076  	-0.1119  	0.00947  	0.01151  	0.07331  	0.00397  	-0.0028  	0.03259  	-0.0184  	-0.0507  	0.01815  	-0.0025  	0.00863  	0.00495  	-0.0254  	-0.0393  	-9.7477  	0.02577  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2199  	0.33061  	0.00297  	-0.7078  	-0.4379  	-1.2408  	-0.0949  	-0.1770  	0.01177  	-0.0899  	0.34365  	-0.9194  	0.18952  	-0.1424  	1.14915  	-0.0490  	0.15095  	-0.4212  	-0.1989  	-0.4481  	-0.4034  	0.88826  	0.24743  	-0.1747  	0.63656  	-0.4041  	1.02702  	-0.5590  	0.56597  	0.85982  	-0.3624  	0.05242  	-0.2190  	0.02296  	0.48485  	0.34984  	0.43144  	0.01369  	-0.2358  	0.54784  	-0.2995  	0.20488  	-0.2555  	-0.1620  	-0.0378  	-0.0257  	0.02618  	-0.1001  	0.02168  	0.01223  	0.07570  	0.00510  	-0.0041  	0.03645  	-0.0183  	-0.0519  	0.01302  	-0.0024  	0.00761  	0.00427  	-0.0266  	-0.0408  	0.00572  	0.02183  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2249  	0.33966  	-0.0208  	-0.7278  	-0.4494  	-1.2619  	-0.1081  	-0.1639  	0.01495  	-0.1048  	0.34663  	-0.9151  	0.18675  	-0.1433  	1.13904  	-0.0384  	0.14878  	-0.4247  	-0.1791  	-0.4459  	-0.3847  	0.88191  	0.25460  	-0.1620  	0.62450  	-0.4009  	1.03887  	-0.6066  	0.54471  	0.86164  	-0.3570  	0.05536  	-0.2268  	0.02167  	0.49158  	0.34692  	0.45271  	0.03336  	-0.2465  	0.53447  	-0.2981  	0.20033  	-0.2567  	-0.1628  	-0.0384  	-0.0263  	0.02735  	-0.1043  	0.02030  	0.00898  	0.07027  	0.00605  	-0.0055  	0.03722  	-0.0176  	-0.0518  	0.00960  	0.00035  	0.00760  	0.00273  	-0.0250  	-0.0388  	0.00421  	0.02115  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2140  	0.33024  	0.00607  	-0.7832  	-0.4879  	-1.3039  	-0.1151  	-0.2018  	-0.0100  	-0.0572  	0.35087  	-0.9597  	0.19644  	-0.1122  	1.10249  	-0.0691  	0.14348  	-0.4147  	-0.1821  	-0.4653  	-0.3831  	0.88362  	0.25630  	-0.1317  	0.66557  	-0.4157  	1.05973  	-0.6381  	0.53588  	0.85558  	-0.3358  	0.05475  	-0.2310  	0.02067  	0.50466  	0.34658  	0.45491  	0.01681  	-0.2471  	0.53852  	-0.3119  	0.20465  	-0.2643  	-0.1712  	-0.0423  	-0.0264  	0.02758  	-0.1021  	0.01728  	0.00988  	0.07113  	0.00170  	-0.0036  	0.03976  	-0.0217  	-0.0529  	0.01245  	0.00382  	0.00437  	0.00506  	-0.0235  	-0.0348  	0.01451  	0.02415  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2364  	0.33383  	0.01244  	-0.8191  	-0.5164  	-1.2965  	-0.1335  	-0.1883  	-0.0117  	-0.0450  	0.38594  	-0.9502  	0.20266  	-0.1147  	1.05935  	-0.0433  	0.13715  	-0.3992  	-0.1847  	-0.4729  	-0.3628  	0.87784  	0.26084  	-0.1335  	0.65004  	-0.4097  	1.04371  	-0.6392  	0.52397  	0.84627  	-0.3217  	0.04816  	-0.2204  	0.01896  	0.50356  	0.35124  	0.45771  	0.02192  	-0.2437  	0.51487  	-0.3041  	0.20118  	-0.2551  	-0.1813  	-0.0450  	-0.0263  	0.02609  	-0.1051  	0.01371  	0.01122  	0.06999  	0.00231  	-0.0006  	0.04020  	-0.0226  	-0.0540  	0.01200  	0.00364  	0.00420  	0.00494  	-0.0237  	-0.0318  	0.01355  	0.02647  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2710  	0.34839  	0.01991  	-0.8752  	-0.5631  	-1.3037  	-0.1425  	-0.1674  	-0.0062  	-0.0420  	0.46068  	-0.9194  	0.20223  	-0.1065  	1.03440  	-0.0207  	0.14315  	-0.4144  	-0.1799  	-0.5014  	-0.3122  	0.85423  	0.28182  	-0.1067  	0.60636  	-0.4139  	1.06807  	-0.6683  	0.47346  	0.82957  	-0.3328  	0.05514  	-0.2190  	0.00919  	0.52412  	0.33264  	0.51175  	0.04418  	-0.2633  	0.49817  	-0.3043  	0.19665  	-0.2572  	-0.1863  	-0.0445  	-0.0235  	0.02686  	-0.1115  	0.00856  	0.01485  	0.06475  	0.00298  	-0.0006  	0.04031  	-0.0250  	-0.0558  	0.01071  	0.00221  	0.00259  	0.00667  	-0.0216  	-0.0322  	0.01477  	0.02966  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2796  	0.36361  	-0.0052  	-0.8657  	-0.5706  	-1.3127  	-0.1418  	-0.1373  	0.00892  	-0.0746  	0.51761  	-0.8648  	0.17135  	-0.1227  	1.04378  	0.00976  	0.14554  	-0.4075  	-0.1708  	-0.5034  	-0.2959  	0.84369  	0.28904  	-0.1187  	0.55408  	-0.4029  	1.04434  	-0.6821  	0.43517  	0.81703  	-0.3312  	0.05810  	-0.1977  	0.00974  	0.52659  	0.31614  	0.53744  	0.06395  	-0.2727  	0.48951  	-0.2922  	0.19327  	-0.2563  	-0.1767  	-0.0400  	-0.0202  	0.02979  	-0.1174  	0.00107  	0.01724  	0.05820  	0.00424  	0.00178  	0.04367  	-0.0266  	-0.0589  	0.00395  	0.00266  	0.00079  	0.00670  	-0.0214  	-0.0288  	0.00981  	0.02963  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2749  	0.37013  	-0.0199  	-0.8962  	-0.5860  	-1.3484  	-0.1465  	-0.1337  	0.03221  	-0.0936  	0.55444  	-0.8312  	0.15819  	-0.1380  	1.02913  	0.00918  	0.15498  	-0.4103  	-0.1858  	-0.5114  	-0.2899  	0.83664  	0.32171  	-0.1185  	0.51224  	-0.3911  	1.04673  	-0.6686  	0.40131  	0.81336  	-0.3174  	0.05837  	-0.1899  	0.00843  	0.53780  	0.29675  	0.56031  	0.07059  	-0.2885  	0.47781  	-0.2891  	0.19051  	-0.2520  	-0.1752  	-0.0416  	-0.0207  	0.03318  	-0.1238  	-0.0002  	0.01764  	0.05462  	0.00506  	0.00078  	0.04391  	-0.0258  	-0.0584  	0.00333  	0.00301  	0.00395  	0.00739  	-0.0201  	-0.0258  	0.00884  	0.03202  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2788  	0.36337  	-0.0244  	-0.9046  	-0.5792  	-1.3583  	-0.1486  	-0.1481  	0.02891  	-0.0864  	0.55214  	-0.8319  	0.15811  	-0.1458  	1.02140  	-0.0006  	0.15758  	-0.4079  	-0.1910  	-0.5097  	-0.3078  	0.83375  	0.32275  	-0.1191  	0.50682  	-0.3903  	1.04814  	-0.6573  	0.40858  	0.82049  	-0.3148  	0.05665  	-0.1913  	0.00569  	0.54340  	0.29541  	0.55200  	0.06696  	-0.2901  	0.47962  	-0.2899  	0.19217  	-0.2529  	-0.1805  	-0.0445  	-0.0211  	0.03332  	-0.1250  	0.00038  	0.01610  	0.05497  	0.00641  	-0.0012  	0.04266  	-0.0250  	-0.0587  	0.00557  	0.00220  	0.00366  	0.00598  	-0.0216  	-0.0267  	0.00874  	0.03222  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2736  	0.36910  	-0.0140  	-0.9067  	-0.5885  	-1.3521  	-0.1489  	-0.1394  	0.03290  	-0.0960  	0.54995  	-0.8312  	0.16441  	-0.1349  	1.02408  	0.00498  	0.15073  	-0.4077  	-0.1865  	-0.5168  	-0.2904  	0.84248  	0.32428  	-0.1194  	0.50995  	-0.3917  	1.05196  	-0.6657  	0.40573  	0.81901  	-0.3150  	0.05566  	-0.1904  	0.00646  	0.54474  	0.29651  	0.55968  	0.06657  	-0.2901  	0.47963  	-0.2878  	0.19312  	-0.2533  	-0.1793  	-0.0433  	-0.0217  	0.03309  	-0.1240  	0.00105  	0.01775  	0.05545  	0.00527  	4.90872  	0.04338  	-0.0252  	-0.0571  	0.00350  	0.00279  	0.00437  	0.00794  	-0.0209  	-0.0264  	0.00886  	0.03166  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36081  	-0.0227  	-0.9052  	-0.5762  	-1.3591  	-0.1495  	-0.1462  	0.02987  	-0.0807  	0.55852  	-0.8285  	0.15655  	-0.1496  	1.01332  	0.00247  	0.15707  	-0.4072  	-0.1928  	-0.5091  	-0.3124  	0.82949  	0.32196  	-0.1249  	0.49992  	-0.3901  	1.04354  	-0.6527  	0.40750  	0.81976  	-0.3151  	0.05791  	-0.1900  	0.00574  	0.54139  	0.29539  	0.55298  	0.06841  	-0.2895  	0.47780  	-0.2873  	0.19099  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03295  	-0.1255  	9.96366  	0.01564  	0.05514  	0.00675  	-0.0011  	0.04273  	-0.0244  	-0.0591  	0.00561  	0.00188  	0.00439  	0.00599  	-0.0213  	-0.0271  	0.00832  	0.03236  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15646  	-0.1497  	1.01354  	0.00237  	0.15717  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32206  	-0.1249  	0.49988  	-0.3900  	1.04343  	-0.6525  	0.40756  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55287  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.52569  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
-0.2813  	0.36076  	-0.0227  	-0.9052  	-0.5761  	-1.3591  	-0.1495  	-0.1463  	0.02981  	-0.0806  	0.55849  	-0.8284  	0.15645  	-0.1497  	1.01354  	0.00237  	0.15718  	-0.4072  	-0.1929  	-0.5090  	-0.3125  	0.82941  	0.32207  	-0.1249  	0.49988  	-0.3900  	1.04344  	-0.6525  	0.40755  	0.81979  	-0.3151  	0.05789  	-0.1901  	0.00573  	0.54135  	0.29535  	0.55288  	0.06843  	-0.2895  	0.47777  	-0.2873  	0.19098  	-0.2522  	-0.1799  	-0.0449  	-0.0209  	0.03296  	-0.1255  	8.53613  	0.01563  	0.05513  	0.00676  	-0.0011  	0.04271  	-0.0244  	-0.0591  	0.00562  	0.00189  	0.00439  	0.00596  	-0.0213  	-0.0271  	0.00830  	0.03235  	-0.0343  	0.10846  	0.03694  	0.00527  	-0.0073  	0.00506  	1.08875  	129.236  	122.211  	
